patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
7e2b8ceb-9db2-4159-9e63-96d734dd1218,PGD_steps40,full,0.521,0.4656,-0.05542,1,143567,10.393905883154886,0.031372549019607954
3f9d98ed-1a89-436c-a528-8d34b10a8530,PGD_steps40,full,0.5093,0.4607,-0.04858,1,140834,9.6352486292589,0.031372549019607954
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,PGD_steps40,full,0.5215,0.4587,-0.06274,1,141633,9.93880545650961,0.031372549019607954
70764772-7dbc-4ab1-a5ed-08108fa547d8,PGD_steps40,full,0.52,0.4624,-0.05762,1,142060,9.85239779986408,0.031372549019607954
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,PGD_steps40,full,0.514,0.4563,-0.05786,1,141450,9.75974675237587,0.031372549019607954
6821b958-8b00-40f0-8ec2-8912d21acfaa,PGD_steps40,full,0.5146,0.4624,-0.05225,1,142875,10.190837265290217,0.031372549019607954
53d4697b-98ba-4dbc-892e-a602baec576b,PGD_steps40,full,0.514,0.462,-0.05225,1,140989,9.643337397950127,0.031372549019607954
1f45c8c0-4475-45e9-85e5-0cf139d0572b,PGD_steps40,full,0.517,0.464,-0.05298,1,142246,9.92400807025029,0.031372549019607954
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,PGD_steps40,full,0.521,0.4617,-0.05933,1,142375,9.923174325620561,0.031372549019607954
3185ee2b-a09e-40fd-8f57-4d2802c0248d,PGD_steps40,full,0.518,0.4602,-0.05786,1,142124,9.93075913170535,0.031372549019607954
c8f8c1af-28f3-420d-85d6-9501a8002097,PGD_steps40,full,0.514,0.4587,-0.05542,1,141293,9.800758705497413,0.031372549019607954
6735932c-c8ca-45d5-be56-1ff682a3182e,PGD_steps40,full,0.5195,0.4587,-0.0608,1,141515,9.848266767493742,0.031372549019607954
d4a31817-cd95-46ad-b41d-9350faa087c8,PGD_steps40,full,0.517,0.46,-0.05713,1,140169,9.606809068002255,0.031372549019607954
8502b7bb-f681-47a1-aa45-06f6b692841a,PGD_steps40,full,0.5176,0.4614,-0.05615,1,141500,9.949624750699826,0.031372549019607954
