patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
86459db9-dc9d-42f5-818d-9525684d5406,FGSM_eps16,lesion,0.5176,0.501,-0.0166,0,35622,11.842378887548861,0.0627450980392158
43605721-d0e0-4d58-b212-b05a295b21be,FGSM_eps16,lesion,0.5176,0.507,-0.01074,0,13522,7.296259436762823,0.0627450980392158
bd7e6f9f-2933-496e-b180-4799292c6afc,FGSM_eps16,lesion,0.4968,0.4949,-0.001953,0,4312,4.120208353727247,0.0627450980392158
8eb51db4-ac8d-4a83-b071-53fce028dd27,FGSM_eps16,lesion,0.516,0.5,-0.01611,0,49119,13.906074780527204,0.0627450980392158
0927e819-9640-487d-a04e-f5d4732dbe0a,FGSM_eps16,lesion,0.517,0.5044,-0.012695,0,8368,5.7397190907127325,0.06274509803921574
0a6a5956-58cf-4f17-9e39-7e0d17310f67,FGSM_eps16,lesion,0.5156,0.501,-0.01465,0,15843,7.897661458730954,0.0627450980392158
0ff5bf5b-6af7-4537-90d0-1c47058d0627,FGSM_eps16,lesion,0.519,0.507,-0.01221,0,24913,9.90359373062314,0.0627450980392158
7e2b8ceb-9db2-4159-9e63-96d734dd1218,FGSM_eps16,lesion,0.521,0.5073,-0.01367,0,11413,6.703161929559985,0.0627450980392158
3f9d98ed-1a89-436c-a528-8d34b10a8530,FGSM_eps16,lesion,0.5093,0.5015,-0.007812,0,52395,14.362324158992566,0.0627450980392158
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,FGSM_eps16,lesion,0.5215,0.506,-0.01563,0,21136,9.122023828272312,0.06274509803921574
70764772-7dbc-4ab1-a5ed-08108fa547d8,FGSM_eps16,lesion,0.52,0.516,-0.003906,0,3354,3.6338026002999864,0.06274509803921574
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,FGSM_eps16,lesion,0.514,0.4968,-0.01733,1,25573,10.033920171980915,0.06274509803921574
6821b958-8b00-40f0-8ec2-8912d21acfaa,FGSM_eps16,lesion,0.5146,0.508,-0.006836,0,4602,4.256504622719154,0.0627450980392158
53d4697b-98ba-4dbc-892e-a602baec576b,FGSM_eps16,lesion,0.514,0.5063,-0.007812,0,32561,11.322143875848143,0.06274509803921574
1f45c8c0-4475-45e9-85e5-0cf139d0572b,FGSM_eps16,lesion,0.517,0.5137,-0.003418,0,3576,3.752135877703793,0.06274509803921574
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,FGSM_eps16,lesion,0.521,0.5073,-0.01367,0,22102,9.32815146973763,0.0627450980392158
3185ee2b-a09e-40fd-8f57-4d2802c0248d,FGSM_eps16,lesion,0.518,0.5054,-0.012695,0,7829,5.551788957671817,0.0627450980392158
c8f8c1af-28f3-420d-85d6-9501a8002097,FGSM_eps16,lesion,0.514,0.504,-0.010254,0,12124,6.908802313286678,0.0627450980392158
6735932c-c8ca-45d5-be56-1ff682a3182e,FGSM_eps16,lesion,0.5195,0.5103,-0.00928,0,2910,3.3847476603635895,0.0627450980392158
d4a31817-cd95-46ad-b41d-9350faa087c8,FGSM_eps16,lesion,0.517,0.506,-0.01123,0,37706,12.1838637528377,0.0627450980392158
8502b7bb-f681-47a1-aa45-06f6b692841a,FGSM_eps16,lesion,0.5176,0.498,-0.01953,1,16486,8.056333759756772,0.0627450980392158
