patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
b3db4730-7c2d-4b91-b09b-2346fef7dc58,FGSM_eps4,lesion,0.516,0.507,-0.00928,0,16412,2.009558091134844,0.015686274509803977
86459db9-dc9d-42f5-818d-9525684d5406,FGSM_eps4,lesion,0.5176,0.5054,-0.01221,0,35622,2.960594721887214,0.015686274509803977
43605721-d0e0-4d58-b212-b05a295b21be,FGSM_eps4,lesion,0.5176,0.5107,-0.006836,0,13522,1.8240648591907034,0.015686274509803977
bd7e6f9f-2933-496e-b180-4799292c6afc,FGSM_eps4,lesion,0.4968,0.495,-0.001709,0,4312,1.0300520884318114,0.015686274509803977
8eb51db4-ac8d-4a83-b071-53fce028dd27,FGSM_eps4,lesion,0.516,0.5015,-0.01465,0,49119,3.476518695131801,0.015686274509803977
0927e819-9640-487d-a04e-f5d4732dbe0a,FGSM_eps4,lesion,0.517,0.5034,-0.01367,0,8368,1.434929772678183,0.015686274509803977
0a6a5956-58cf-4f17-9e39-7e0d17310f67,FGSM_eps4,lesion,0.5156,0.5054,-0.010254,0,15843,1.9744153646827372,0.015686274509803977
0ff5bf5b-6af7-4537-90d0-1c47058d0627,FGSM_eps4,lesion,0.519,0.5083,-0.01074,0,24913,2.475898432655785,0.015686274509803977
7e2b8ceb-9db2-4159-9e63-96d734dd1218,FGSM_eps4,lesion,0.521,0.5127,-0.0083,0,11413,1.6757904823899963,0.015686274509803977
3f9d98ed-1a89-436c-a528-8d34b10a8530,FGSM_eps4,lesion,0.5093,0.499,-0.010254,1,52395,3.590581039748133,0.015686274509803977
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,FGSM_eps4,lesion,0.5215,0.5107,-0.01074,0,21136,2.280505957068078,0.015686274509803977
70764772-7dbc-4ab1-a5ed-08108fa547d8,FGSM_eps4,lesion,0.52,0.5176,-0.002441,0,3354,0.9084506500749966,0.015686274509803977
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,FGSM_eps4,lesion,0.514,0.497,-0.01709,1,25573,2.5084800429952288,0.015686274509803977
6821b958-8b00-40f0-8ec2-8912d21acfaa,FGSM_eps4,lesion,0.5146,0.511,-0.003418,0,4602,1.0641261556797856,0.015686274509803977
53d4697b-98ba-4dbc-892e-a602baec576b,FGSM_eps4,lesion,0.514,0.5063,-0.007812,0,32561,2.8305359689620357,0.015686274509803977
1f45c8c0-4475-45e9-85e5-0cf139d0572b,FGSM_eps4,lesion,0.517,0.5146,-0.002441,0,3576,0.9380339694259484,0.015686274509803977
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,FGSM_eps4,lesion,0.521,0.5093,-0.01172,0,22102,2.3320378674344076,0.015686274509803977
3185ee2b-a09e-40fd-8f57-4d2802c0248d,FGSM_eps4,lesion,0.518,0.51,-0.0083,0,7829,1.387947239417951,0.015686274509803977
c8f8c1af-28f3-420d-85d6-9501a8002097,FGSM_eps4,lesion,0.514,0.505,-0.00928,0,12124,1.7272005783216695,0.015686274509803977
6735932c-c8ca-45d5-be56-1ff682a3182e,FGSM_eps4,lesion,0.5195,0.514,-0.00537,0,2910,0.8461869150908972,0.015686274509803977
d4a31817-cd95-46ad-b41d-9350faa087c8,FGSM_eps4,lesion,0.517,0.506,-0.01123,0,37706,3.0459659382094246,0.015686274509803977
8502b7bb-f681-47a1-aa45-06f6b692841a,FGSM_eps4,lesion,0.5176,0.509,-0.00879,0,16486,2.0140834399391925,0.015686274509803977
