patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
0a6a5956-58cf-4f17-9e39-7e0d17310f67,FGSM_eps8,full,0.5156,0.4976,-0.01807,1,148032,12.070565302122468,0.031372549019607954
0ff5bf5b-6af7-4537-90d0-1c47058d0627,FGSM_eps8,full,0.519,0.4998,-0.01929,1,148583,12.093008773966384,0.031372549019607954
7e2b8ceb-9db2-4159-9e63-96d734dd1218,FGSM_eps8,full,0.521,0.4941,-0.02686,1,146362,12.002286082383787,0.031372549019607954
3f9d98ed-1a89-436c-a528-8d34b10a8530,FGSM_eps8,full,0.5093,0.4993,-0.01001,1,148193,12.077127507928067,0.031372549019607954
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,FGSM_eps8,full,0.5215,0.4993,-0.02222,1,147773,12.06000121779919,0.031372549019607954
70764772-7dbc-4ab1-a5ed-08108fa547d8,FGSM_eps8,full,0.52,0.503,-0.01709,0,147621,12.053797135129486,0.031372549019607954
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,FGSM_eps8,full,0.514,0.4963,-0.01782,1,147755,12.05926669040627,0.031372549019607954
6821b958-8b00-40f0-8ec2-8912d21acfaa,FGSM_eps8,full,0.5146,0.497,-0.01758,1,148075,12.07231829006253,0.031372549019607954
53d4697b-98ba-4dbc-892e-a602baec576b,FGSM_eps8,full,0.514,0.5015,-0.012695,0,147374,12.04370868451055,0.031372549019607954
1f45c8c0-4475-45e9-85e5-0cf139d0572b,FGSM_eps8,full,0.517,0.4966,-0.02051,1,147508,12.049182819296966,0.031372549019607954
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,FGSM_eps8,full,0.521,0.499,-0.02197,1,147596,12.052776420976874,0.031372549019607954
3185ee2b-a09e-40fd-8f57-4d2802c0248d,FGSM_eps8,full,0.518,0.4976,-0.02051,1,147750,12.059062647079259,0.031372549019607954
c8f8c1af-28f3-420d-85d6-9501a8002097,FGSM_eps8,full,0.514,0.4937,-0.02051,1,147855,12.063346832183058,0.031372549019607954
6735932c-c8ca-45d5-be56-1ff682a3182e,FGSM_eps8,full,0.5195,0.4985,-0.021,1,148280,12.080672061070766,0.031372549019607954
d4a31817-cd95-46ad-b41d-9350faa087c8,FGSM_eps8,full,0.517,0.5054,-0.01172,0,147993,12.068975162637265,0.031372549019607954
8502b7bb-f681-47a1-aa45-06f6b692841a,FGSM_eps8,full,0.5176,0.4993,-0.01831,1,147263,12.039172255142972,0.031372549019607954
