patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
bd7e6f9f-2933-496e-b180-4799292c6afc,PGD_steps20,lesion,0.4968,0.4932,-0.003662,0,3820,1.7394444662403503,0.031372549019607954
8eb51db4-ac8d-4a83-b071-53fce028dd27,PGD_steps20,lesion,0.516,0.478,-0.0381,1,45706,5.837639208304672,0.031372549019607954
0927e819-9640-487d-a04e-f5d4732dbe0a,PGD_steps20,lesion,0.517,0.493,-0.02417,1,7494,2.3870855920956773,0.03137254901960787
0a6a5956-58cf-4f17-9e39-7e0d17310f67,PGD_steps20,lesion,0.5156,0.495,-0.02051,1,15137,3.535924274746238,0.031372549019607954
0ff5bf5b-6af7-4537-90d0-1c47058d0627,PGD_steps20,lesion,0.519,0.4915,-0.02759,1,24024,4.420865558641394,0.031372549019607954
7e2b8ceb-9db2-4159-9e63-96d734dd1218,PGD_steps20,lesion,0.521,0.5024,-0.01855,0,11267,3.21989203684695,0.031372549019607954
3f9d98ed-1a89-436c-a528-8d34b10a8530,PGD_steps20,lesion,0.5093,0.4766,-0.0327,1,47066,5.604562320151442,0.031372549019607954
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,PGD_steps20,lesion,0.5215,0.4927,-0.02881,1,19887,3.9884261623596777,0.0313725490196079
70764772-7dbc-4ab1-a5ed-08108fa547d8,PGD_steps20,lesion,0.52,0.516,-0.003906,0,3340,1.7690925869820602,0.0313725490196079
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,PGD_steps20,lesion,0.514,0.4817,-0.03247,1,23986,4.294774772891523,0.0313725490196079
6821b958-8b00-40f0-8ec2-8912d21acfaa,PGD_steps20,lesion,0.5146,0.508,-0.006836,0,4584,2.088160727749062,0.031372549019607954
53d4697b-98ba-4dbc-892e-a602baec576b,PGD_steps20,lesion,0.514,0.4895,-0.02466,1,29894,4.641282088313391,0.0313725490196079
1f45c8c0-4475-45e9-85e5-0cf139d0572b,PGD_steps20,lesion,0.517,0.5107,-0.006348,0,3447,1.7326234017709887,0.0313725490196079
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,PGD_steps20,lesion,0.521,0.489,-0.03198,1,21145,4.17341875057683,0.0313725490196079
3185ee2b-a09e-40fd-8f57-4d2802c0248d,PGD_steps20,lesion,0.518,0.498,-0.02002,1,7696,2.6679120505981877,0.031372549019607954
c8f8c1af-28f3-420d-85d6-9501a8002097,PGD_steps20,lesion,0.514,0.4946,-0.01953,1,11629,3.1249562857380786,0.031372549019607954
6735932c-c8ca-45d5-be56-1ff682a3182e,PGD_steps20,lesion,0.5195,0.509,-0.01074,0,2905,1.666754322954428,0.031372549019607954
d4a31817-cd95-46ad-b41d-9350faa087c8,PGD_steps20,lesion,0.517,0.4797,-0.03735,1,34449,4.880984137597681,0.031372549019607954
8502b7bb-f681-47a1-aa45-06f6b692841a,PGD_steps20,lesion,0.5176,0.488,-0.02954,1,16325,3.829033745385215,0.031372549019607954
