patient_id,attack,mode,clean_prob,adv_prob,prob_change,success,l0_norm,l2_norm,linf_norm
0a6a5956-58cf-4f17-9e39-7e0d17310f67,FGSM_eps16,full,0.5156,0.5015,-0.01416,0,148032,24.14113060424493,0.06274509803921591
0ff5bf5b-6af7-4537-90d0-1c47058d0627,FGSM_eps16,full,0.519,0.5005,-0.01855,0,148583,24.18601754793277,0.0627450980392158
7e2b8ceb-9db2-4159-9e63-96d734dd1218,FGSM_eps16,full,0.521,0.4966,-0.02441,1,146362,24.004572164767552,0.0627450980392158
3f9d98ed-1a89-436c-a528-8d34b10a8530,FGSM_eps16,full,0.5093,0.5024,-0.006836,0,148193,24.154255015856133,0.0627450980392158
6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,FGSM_eps16,full,0.5215,0.5005,-0.021,0,147773,24.12000243559838,0.0627450980392158
70764772-7dbc-4ab1-a5ed-08108fa547d8,FGSM_eps16,full,0.52,0.5024,-0.01758,0,147621,24.10759427025897,0.0627450980392158
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,FGSM_eps16,full,0.514,0.5015,-0.012695,0,147755,24.11853338081254,0.0627450980392158
6821b958-8b00-40f0-8ec2-8912d21acfaa,FGSM_eps16,full,0.5146,0.497,-0.01758,1,148075,24.144636580125056,0.0627450980392158
53d4697b-98ba-4dbc-892e-a602baec576b,FGSM_eps16,full,0.514,0.5024,-0.01172,0,147374,24.0874173690211,0.0627450980392158
1f45c8c0-4475-45e9-85e5-0cf139d0572b,FGSM_eps16,full,0.517,0.4973,-0.01978,1,147508,24.098365638593933,0.0627450980392158
c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,FGSM_eps16,full,0.521,0.5015,-0.01953,0,147596,24.10555284195375,0.06274509803921591
3185ee2b-a09e-40fd-8f57-4d2802c0248d,FGSM_eps16,full,0.518,0.5005,-0.01758,0,147750,24.118125294158517,0.06274509803921591
c8f8c1af-28f3-420d-85d6-9501a8002097,FGSM_eps16,full,0.514,0.4963,-0.01782,1,147855,24.12669366436611,0.0627450980392158
6735932c-c8ca-45d5-be56-1ff682a3182e,FGSM_eps16,full,0.5195,0.5005,-0.01904,0,148280,24.161344122141525,0.0627450980392158
d4a31817-cd95-46ad-b41d-9350faa087c8,FGSM_eps16,full,0.517,0.507,-0.010254,0,147993,24.13795032527453,0.0627450980392158
8502b7bb-f681-47a1-aa45-06f6b692841a,FGSM_eps16,full,0.5176,0.5005,-0.01709,0,147263,24.078344510285937,0.06274509803921591
