algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
fgsm,random_patch,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.486,1.0,0.01221,0.004014011696715573,3.041105042082506,0.007843137254902044,150343,False,0.00784313725490196,,
fgsm,random_patch,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.5005,0.0,0.02344,0.007713086980718449,3.0386666170703553,0.007843137254902044,150102,False,0.00784313725490196,,
fgsm,random_patch,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.5054,0.0,0.010254,0.003375690195249362,3.0375732437394607,0.007843137254902155,149994,False,0.00784313725490196,,
fgsm,random_patch,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4927,1.0,0.01221,0.004015815095586437,3.0397393603251133,0.007843137254902044,150208,False,0.00784313725490196,,
fgsm,random_patch,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.502,0.0,0.0083,0.002730027362583253,3.0405487272644844,0.007843137254902044,150288,False,0.00784313725490196,,
fgsm,random_patch,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.5034,0.0,0.01514,0.004980837775011595,3.038990503993354,0.007843137254902155,150134,False,0.00784313725490196,,
fgsm,random_patch,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4912,1.0,0.02051,0.006746075351533282,3.0399619577148846,0.007843137254902044,150230,False,0.00784313725490196,,
fgsm,random_patch,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4993,1.0,0.02026,0.006668051181868537,3.038919656678633,0.007843137254902044,150127,False,0.00784313725490196,,
fgsm,random_patch,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.501,0.0,0.01758,0.005781157481008615,3.040589189956064,0.007843137254902044,150292,False,0.00784313725490196,,
fgsm,random_patch,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.501,0.0,0.01709,0.005624163392508959,3.0386463729914017,0.007843137254902155,150100,False,0.00784313725490196,,
fgsm,random_patch,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.485,1.0,0.02173,0.007145154688955104,3.041014015712793,0.007843137254902044,150334,False,0.00784313725490196,,
fgsm,random_patch,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.5054,0.0,0.01123,0.0036950911238156888,3.0392941166365848,0.007843137254902044,150164,False,0.00784313725490196,,
fgsm,random_patch,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4998,1.0,0.01489,0.004901024018998181,3.0386666170703553,0.007843137254902044,150102,False,0.00784313725490196,,
fgsm,random_patch,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.5083,0.0,0.012695,0.00417765771773005,3.038858929094239,0.007843137254902044,150121,False,0.00784313725490196,,
fgsm,random_patch,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4875,1.0,0.01636,0.005380153605672373,3.0403261728350284,0.007843137254902044,150266,False,0.00784313725490196,,
fgsm,random_patch,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.504,0.0,0.01221,0.004016109213202715,3.039516746633541,0.007843137254902044,150186,False,0.00784313725490196,,
fgsm,random_patch,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.5024,0.0,0.012695,0.004177379459503599,3.0390613496564653,0.007843137254902044,150141,False,0.00784313725490196,,
fgsm,random_patch,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.506,0.0,0.01416,0.004658934862721028,3.0393548355257494,0.007843137254902044,150170,False,0.00784313725490196,,
fgsm,random_patch,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4841,1.0,0.0105,0.0034527620754407117,3.0404779162585087,0.007843137254902155,150281,False,0.00784313725490196,,
fgsm,random_patch,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.5103,0.0,0.00928,0.003054256979133696,3.037512489236855,0.007843137254902044,149988,False,0.00784313725490196,,
fgsm,random_patch,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.506,0.0,0.01172,0.003858098846306758,3.0374416074479322,0.007843137254902044,149981,False,0.00784313725490196,,
fgsm,random_patch,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.497,1.0,0.01953,0.00642491920313259,3.0399214866745687,0.007843137254902044,150226,False,0.00784313725490196,,
fgsm,random_patch,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.498,1.0,0.01563,0.005139764297618846,3.040022663265146,0.007843137254902044,150236,False,0.00784313725490196,,
fgsm,random_patch,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.5005,0.0,0.01172,0.0038556317187403775,3.0393851945154555,0.007843137254902044,150173,False,0.00784313725490196,,
fgsm,random_patch,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.505,0.0,0.01123,0.0036995654146452224,3.0356183644022185,0.007843137254902044,149801,False,0.00784313725490196,,
fgsm,random_patch,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4993,1.0,0.01196,0.0039355380947545355,3.039709004872626,0.007843137254902044,150205,False,0.00784313725490196,,
fgsm,random_patch,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.502,0.0,0.01318,0.00433842356012007,3.0387982002962604,0.007843137254902044,150115,False,0.00784313725490196,,
fgsm,random_patch,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4912,1.0,0.0166,0.005460763309972641,3.040154187798984,0.007843137254902044,150249,False,0.00784313725490196,,
fgsm,random_patch,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5063,0.0,0.01416,0.00465868668731515,3.039516746633541,0.007843137254902044,150186,False,0.00784313725490196,,
fgsm,random_patch,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4927,1.0,0.02197,0.007226951772642433,3.04037675481768,0.007843137254902044,150271,False,0.00784313725490196,,
fgsm,random_patch,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.5044,0.0,0.01123,0.0036967285795787104,3.037947869657385,0.007843137254902044,150031,False,0.00784313725490196,,
fgsm,random_patch,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4924,1.0,0.01538,0.005059152417235627,3.0402047726430697,0.007843137254902044,150254,False,0.00784313725490196,,
fgsm,random_patch,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5024,0.0,0.01709,0.005622309572066529,3.039648293058218,0.007843137254902044,150199,False,0.00784313725490196,,
fgsm,random_patch,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4983,1.0,0.01245,0.00409727720669257,3.03888929303813,0.007843137254902044,150124,False,0.00784313725490196,,
fgsm,random_patch,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.506,0.0,0.01758,0.005783466834156738,3.0393750748859136,0.007843137254902044,150172,False,0.00784313725490196,,
fgsm,random_patch,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.5034,0.0,0.01416,0.004659586511913433,3.0389297778247166,0.007843137254902044,150128,False,0.00784313725490196,,
fgsm,random_patch,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.499,1.0,0.01123,0.0036964452548575778,3.0381807219455905,0.007843137254902155,150054,False,0.00784313725490196,,
fgsm,random_patch,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.5054,0.0,0.01904,0.006264817527469783,3.0396685304644215,0.007843137254901988,150201,False,0.00784313725490196,,
fgsm,random_patch,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.513,0.0,0.01123,0.0036978501991388178,3.037026409462701,0.007843137254902044,149940,False,0.00784313725490196,,
fgsm,random_patch,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.4966,1.0,0.02295,0.007549079060431414,3.0400024282164173,0.007843137254902044,150234,False,0.00784313725490196,,
fgsm,random_patch,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.486,1.0,0.01294,0.004257316721983518,3.039344715795126,0.007843137254902044,150169,False,0.00784313725490196,,
fgsm,random_patch,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.51,0.0,0.01318,0.0043384813626081604,3.038757713756691,0.007843137254902155,150111,False,0.00784313725490196,,
fgsm,random_patch,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4905,1.0,0.01538,0.005058899906139228,3.0403565221256024,0.007843137254902044,150269,False,0.00784313725490196,,
fgsm,random_patch,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.497,1.0,0.01514,0.004977987092659116,3.040730805136434,0.007843137254902044,150306,False,0.00784313725490196,,
fgsm,random_patch,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.5024,0.0,0.01514,0.00498045629544144,3.039223276399377,0.007843137254902044,150157,False,0.00784313725490196,,
fgsm,random_patch,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4976,1.0,0.01074,0.003535624214811556,3.038271833200549,0.007843137254902044,150063,False,0.00784313725490196,,
fgsm,random_patch,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.498,1.0,0.01709,0.0056219914236444275,3.0398203067164555,0.007843137254902044,150216,False,0.00784313725490196,,
fgsm,random_patch,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4993,1.0,0.01099,0.00361542522059884,3.038737470284624,0.007843137254902044,150109,False,0.00784313725490196,,
fgsm,random_patch,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.502,0.0,0.01172,0.003855554697248348,3.039445911585161,0.007843137254902044,150179,False,0.00784313725490196,,
fgsm,random_patch,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.501,0.0,0.01367,0.0044961417110994184,3.0408016102533986,0.007843137254902044,150313,False,0.00784313725490196,,
fgsm,random_patch,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.5107,0.0,0.01074,0.003536401982146603,3.037603620535087,0.007843137254902044,149997,False,0.00784313725490196,,
fgsm,random_patch,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.5015,0.0,0.012695,0.004175586028846724,3.0403666384884716,0.007843137254902155,150270,False,0.00784313725490196,,
fgsm,random_patch,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.511,0.0,0.01123,0.003696432937869136,3.0381908455532924,0.007843137254902044,150055,False,0.00784313725490196,,
fgsm,random_patch,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.505,0.0,0.01465,0.0048201174308086054,3.0390208666226326,0.007843137254902044,150137,False,0.00784313725490196,,
fgsm,random_patch,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4976,1.0,0.01563,0.005142366328702604,3.0384844155041857,0.007843137254902044,150084,False,0.00784313725490196,,
fgsm,random_patch,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.505,0.0,0.01709,0.005623807466591822,3.038838686296426,0.007843137254902044,150119,False,0.00784313725490196,,
fgsm,random_patch,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.488,1.0,0.014404,0.0047390404261594445,3.0394965082167387,0.007843137254902044,150184,False,0.00784313725490196,,
fgsm,random_patch,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.5034,0.0,0.01074,0.0035352473001726364,3.0385957622039497,0.007843137254902044,150095,False,0.00784313725490196,,
fgsm,random_patch,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.502,0.0,0.01855,0.006105563412793523,3.0389803830495152,0.007843137254902044,150133,False,0.00784313725490196,,
fgsm,random_patch,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.5005,0.0,0.01074,0.003535388629035686,3.038474292874602,0.007843137254902155,150083,False,0.00784313725490196,,
fgsm,random_patch,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.494,1.0,0.02124,0.006984542955032284,3.041034244030416,0.007843137254902155,150336,False,0.00784313725490196,,
fgsm,random_patch,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.503,0.0,0.01172,0.003856222370237226,3.038919656678633,0.007843137254902044,150127,False,0.00784313725490196,,
fgsm,random_patch,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.5054,0.0,0.01318,0.00433774455389829,3.0392738767372975,0.007843137254902044,150162,False,0.00784313725490196,,
fgsm,random_patch,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.504,0.0,0.01318,0.004337412390418457,3.039506627441984,0.007843137254902044,150185,False,0.00784313725490196,,
fgsm,random_patch,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.507,0.0,0.01367,0.0044979075506948905,3.039607817841594,0.007843137254902044,150195,False,0.00784313725490196,,
fgsm,random_patch,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.5034,0.0,0.012695,0.004177059531269909,3.0392941166365848,0.007843137254902044,150164,False,0.00784313725490196,,
fgsm,random_patch,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.504,0.0,0.01416,0.0046579579013580254,3.039992310641544,0.007843137254902044,150233,False,0.00784313725490196,,
fgsm,random_patch,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4912,1.0,0.01172,0.0038548873709455776,3.0399720753907777,0.007843137254902044,150231,False,0.00784313725490196,,
fgsm,random_patch,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.491,1.0,0.01782,0.005864964528873638,3.0387678354421537,0.007843137254902044,150112,False,0.00784313725490196,,
fgsm,random_patch,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.504,0.0,0.01221,0.004017995775320082,3.0380896079582373,0.007843137254902044,150045,False,0.00784313725490196,,
fgsm,random_patch,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.507,0.0,0.01611,0.005299993890448328,3.040245239912349,0.007843137254902044,150258,False,0.00784313725490196,,
fgsm,random_patch,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.499,1.0,0.01416,0.004658934862721028,3.0393548355257494,0.007843137254902044,150170,False,0.00784313725490196,,
fgsm,random_patch,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.517,0.0,0.01123,0.003699861808661238,3.0353751825841915,0.007843137254902044,149777,False,0.00784313725490196,,
fgsm,random_patch,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.502,0.0,0.0083,0.0027313271095004907,3.039101832151034,0.007843137254902044,150145,False,0.00784313725490196,,
fgsm,random_patch,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.5034,0.0,0.01074,0.003534093748517326,3.0395875800311694,0.007843137254902044,150193,False,0.00784313725490196,,
fgsm,random_patch,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.505,0.0,0.01514,0.004981103203810153,3.038828564846953,0.007843137254902044,150118,False,0.00784313725490196,,
fgsm,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.5024,0.0,0.01514,0.004980605559616896,3.0391321936680824,0.007843137254902044,150148,False,0.00784313725490196,,
fgsm,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4912,1.0,0.01465,0.004821707404459823,3.0380187396344085,0.007843137254902044,150038,False,0.00784313725490196,,
fgsm,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.5034,0.0,0.012695,0.004179175203003908,3.0377554999568117,0.007843137254902044,150012,False,0.00784313725490196,,
fgsm,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.5015,0.0,0.02051,0.006745716140376129,3.0401238364885246,0.007843137254902044,150246,False,0.00784313725490196,,
fgsm,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.505,0.0,0.012695,0.0041761279851910416,3.039972075390778,0.007843137254902044,150231,False,0.00784313725490196,,
fgsm,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.5063,0.0,0.01318,0.004337932332233419,3.0391423141063614,0.007843137254902044,150149,False,0.00784313725490196,,
fgsm,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5083,0.0,0.01367,0.00450020025708924,3.0380592360218786,0.007843137254902155,150042,False,0.00784313725490196,,
fgsm,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.5083,0.0,0.01221,0.004016978574740432,3.038858929094239,0.007843137254902155,150121,False,0.00784313725490196,,
fgsm,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.507,0.0,0.012695,0.004179091628693289,3.0378162495993495,0.007843137254902044,150018,False,0.00784313725490196,,
fgsm,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.502,0.0,0.01904,0.006265005228921651,3.039577461075427,0.007843137254902044,150192,False,0.00784313725490196,,
fgsm,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4949,1.0,0.01245,0.004095545224184373,3.040174421837619,0.007843137254902044,150251,False,0.00784313725490196,,
fgsm,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4937,1.0,0.01855,0.0061049941446575835,3.0392637567371086,0.007843137254902044,150161,False,0.00784313725490196,,
fgsm,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4836,1.0,0.013916,0.004577556874133445,3.0400530155857,0.007843137254902044,150239,False,0.00784313725490196,,
fgsm,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.4993,1.0,0.01782,0.005863168107397089,3.0396988863210996,0.007843137254902044,150204,False,0.00784313725490196,,
fgsm,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.503,0.0,0.01367,0.004497608109409964,3.0398101885354163,0.007843137254902044,150215,False,0.00784313725490196,,
fgsm,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5063,0.0,0.01367,0.004497308727921605,3.0400125457576177,0.007843137254902044,150235,False,0.00784313725490196,,
fgsm,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.512,0.0,0.01123,0.003696235882797557,3.0383528186890705,0.007843137254902044,150071,False,0.00784313725490196,,
fgsm,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.5063,0.0,0.01855,0.00610446568108363,3.0395268657914087,0.007843137254902044,150187,False,0.00784313725490196,,
fgsm,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.51,0.0,0.01367,0.0044975931389155425,3.039820306716455,0.007843137254902044,150216,False,0.00784313725490196,,
fgsm,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.5034,0.0,0.00928,0.0030527817063967615,3.0389803830495152,0.007843137254902044,150133,False,0.00784313725490196,,
fgsm,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.505,0.0,0.01172,0.0038563893426893313,3.038788078711938,0.007843137254902044,150114,False,0.00784313725490196,,
fgsm,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.505,0.0,0.01318,0.004338611426654128,3.0386666170703553,0.007843137254902044,150102,False,0.00784313725490196,,
fgsm,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.503,0.0,0.01074,0.0035337526078550122,3.039881015095446,0.007843137254902044,150222,False,0.00784313725490196,,
fgsm,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.512,0.0,0.01074,0.003534988241271578,3.038818443363767,0.007843137254902044,150117,False,0.00784313725490196,,
fgsm,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.5083,0.0,0.01563,0.005141218893832884,3.0391625548818157,0.007843137254901988,150151,False,0.00784313725490196,,
fgsm,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5103,0.0,0.01318,0.0043368204621144985,3.0399214866745687,0.007843137254902044,150226,False,0.00784313725490196,,
fgsm,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4976,1.0,0.01367,0.004498686378026531,3.039081590971156,0.007843137254902044,150143,False,0.00784313725490196,,
fgsm,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4885,1.0,0.02515,0.008272055942040916,3.03993160448516,0.007843137254902044,150227,False,0.00784313725490196,,
fgsm,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.512,0.0,0.01172,0.003859565945995966,3.0362870139741327,0.007843137254902044,149867,False,0.00784313725490196,,
fgsm,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.507,0.0,0.01514,0.004979063809968073,3.0400732502977146,0.007843137254902044,150241,False,0.00784313725490196,,
fgsm,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5024,0.0,0.01709,0.005622084991103233,3.039769715474468,0.007843137254902044,150211,False,0.00784313725490196,,
fgsm,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5127,0.0,0.010254,0.0033750714641122216,3.0381301034010764,0.007843137254902155,150049,False,0.00784313725490196,,
fgsm,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5127,0.0,0.009766,0.003214182412831486,3.038292079775054,0.007843137254902044,150065,False,0.00784313725490196,,
fgsm,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.5117,0.0,0.01367,0.004498806233528213,3.0390006249034855,0.007843137254902044,150135,False,0.00784313725490196,,
fgsm,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.5044,0.0,0.01318,0.0043369792483596075,3.0398101885354163,0.007843137254902044,150215,False,0.00784313725490196,,
fgsm,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.504,0.0,0.01172,0.003857353069002251,3.0380288637818835,0.007843137254902044,150039,False,0.00784313725490196,,
fgsm,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5054,0.0,0.01367,0.004498401759598226,3.0392738767372975,0.007843137254902044,150162,False,0.00784313725490196,,
fgsm,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.5005,0.0,0.012695,0.0041762669823510274,3.0398708971164745,0.007843137254902044,150221,False,0.00784313725490196,,
fgsm,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.501,0.0,0.01514,0.004981650784749608,3.038494538100046,0.007843137254902155,150085,False,0.00784313725490196,,
fgsm,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.503,0.0,0.01172,0.003854823223214135,3.040022663265146,0.007843137254902044,150236,False,0.00784313725490196,,
fgsm,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.503,0.0,0.01074,0.0035352708538061283,3.0385755176529354,0.007843137254902044,150093,False,0.00784313725490196,,
fgsm,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.5054,0.0,0.012695,0.004176906548096559,3.0394054336734597,0.007843137254902044,150175,False,0.00784313725490196,,
fgsm,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.506,0.0,0.010254,0.003373700219397228,3.0393649552226787,0.007843137254902044,150171,False,0.00784313725490196,,
fgsm,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.499,1.0,0.01709,0.005621261757762396,3.040214889510888,0.007843137254902044,150255,False,0.00784313725490196,,
fgsm,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.505,0.0,0.012695,0.004177490756121885,3.0389803830495152,0.007843137254902155,150133,False,0.00784313725490196,,
fgsm,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4866,1.0,0.010254,0.003372700938839827,3.040265473345,0.007843137254902044,150260,False,0.00784313725490196,,
fgsm,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.495,1.0,0.02197,0.007226687276814619,3.040488032217473,0.007843137254901988,150282,False,0.00784313725490196,,
fgsm,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.501,0.0,0.01465,0.00481915457558034,3.039628055517276,0.007843137254902155,150197,False,0.00784313725490196,,
fgsm,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.502,0.0,0.01904,0.006269891396248533,3.037208698494375,0.007843137254902044,149958,False,0.00784313725490196,,
fgsm,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5054,0.0,0.01611,0.005300946508057642,3.0396988863210996,0.007843137254902044,150204,False,0.00784313725490196,,
fgsm,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5073,0.0,0.012695,0.004177977783442375,3.0386261287775764,0.007843137254902044,150098,False,0.00784313725490196,,
fgsm,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4946,1.0,0.01953,0.0064262668302533296,3.0392839967037895,0.007843137254902044,150163,False,0.00784313725490196,,
fgsm,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5005,0.0,0.01416,0.0046582524757700855,3.0398000703206987,0.007843137254902044,150214,False,0.00784313725490196,,
fgsm,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.504,0.0,0.01318,0.004338004561163709,3.0390917115779463,0.007843137254902044,150144,False,0.00784313725490196,,
fgsm,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.504,0.0,0.01709,0.005622871142242382,3.039344715795126,0.007843137254902044,150169,False,0.00784313725490196,,
fgsm,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5005,0.0,0.01758,0.005783582374473032,3.0393143564010874,0.007843137254902044,150166,False,0.00784313725490196,,
fgsm,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4985,1.0,0.01563,0.005141218893832884,3.039162554881816,0.007843137254902044,150151,False,0.00784313725490196,,
fgsm,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5005,0.0,0.01904,0.006263670829501122,3.04022500634504,0.007843137254902044,150256,False,0.00784313725490196,,
fgsm,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.505,0.0,0.01221,0.00401596214631695,3.039628055517276,0.007843137254902044,150197,False,0.00784313725490196,,
fgsm,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.5044,0.0,0.01318,0.0043382501665168785,3.0389196566786336,0.007843137254902155,150127,False,0.00784313725490196,,
fgsm,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.5044,0.0,0.01367,0.004498237005197107,3.0393851945154555,0.007843137254902044,150173,False,0.00784313725490196,,
fgsm,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.5073,0.0,0.01514,0.004981534616126453,3.0385653953268483,0.007843137254902044,150092,False,0.00784313725490196,,
fgsm,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.5073,0.0,0.012695,0.004175697182177285,3.0402857066429947,0.007843137254902044,150262,False,0.00784313725490196,,
fgsm,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.502,0.0,0.01904,0.0062626497560572085,3.0407206899851333,0.007843137254902044,150305,False,0.00784313725490196,,
fgsm,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4868,1.0,0.01318,0.004336892635518375,3.0398708971164745,0.007843137254902044,150221,False,0.00784313725490196,,
