algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon
fgsm,lesion,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.5054,0.0,0.00928,0.009873991444403986,0.9395737988529403,0.007843137254902044,14351,False,0.00784313725490196
fgsm,lesion,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.513,0.0,0.002441,0.003655285743513891,0.6679111797974446,0.007843137254902044,7252,False,0.00784313725490196
fgsm,lesion,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.504,0.0,0.010254,0.005373542410048212,1.9082209488270472,0.007843137254902044,59194,False,0.00784313725490196
fgsm,lesion,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.5054,0.0,0.002441,0.00482908349190668,0.5055630547288835,0.007843137254902044,4155,False,0.00784313725490196
fgsm,lesion,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.5083,0.0,0.01123,0.008550432560782684,1.3134386575955481,0.007843137254902044,28044,False,0.00784313725490196
fgsm,lesion,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5107,0.0,0.0,0.0,0.2975227723669112,0.007843137254902044,1439,False,0.00784313725490196
fgsm,lesion,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.52,0.0,0.003418,0.004790358600514228,0.7135099868576659,0.007843137254901988,8276,False,0.00784313725490196
fgsm,lesion,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.5127,0.0,0.004883,0.005688373087315372,0.8583847030013836,0.007843137254902044,11978,False,0.00784313725490196
fgsm,lesion,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.5083,0.0,0.001953,0.002767268703333289,0.7057952015916248,0.007843137254902044,8098,False,0.00784313725490196
fgsm,lesion,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.52,0.0,0.004395,0.006653319386665172,0.6605020634173203,0.007843137254901988,7092,False,0.00784313725490196
fgsm,lesion,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.52,0.0,0.004395,0.003652758864997396,1.2030718084303504,0.007843137254902044,23529,False,0.00784313725490196
fgsm,lesion,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.518,0.0,0.001465,0.00265085268145883,0.5525934103155568,0.007843137254902044,4964,False,0.00784313725490196
fgsm,lesion,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.497,1.0,0.001953,0.0042032638842552875,0.464668650779561,0.007843137254901988,3510,False,0.00784313725490196
fgsm,lesion,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.5205,0.0,0.002441,0.003706231155666888,0.6587301521128109,0.007843137254902044,7054,False,0.00784313725490196
fgsm,lesion,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.503,0.0,0.00293,0.005621679996194274,0.5211409126393746,0.007843137254901988,4415,False,0.00784313725490196
fgsm,lesion,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.5073,0.0,0.004883,0.004717300607885492,1.0350861347832765,0.007843137254902044,17417,False,0.00784313725490196
fgsm,lesion,0a15acdd-248c-47ff-abfc-d33f8a0cf417,0.5166,0.507,0.0,0.009766,0.005957430276365161,1.639234449653358,0.007843137254902044,43682,False,0.00784313725490196
fgsm,lesion,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,0.5205,0.516,0.0,0.004395,0.0029916124165283017,1.4689507222943103,0.007843137254902044,35078,False,0.00784313725490196
fgsm,lesion,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.514,0.0,0.003418,0.0053015310128370794,0.6447135155313533,0.007843137254901988,6757,False,0.00784313725490196
fgsm,lesion,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.503,0.0,0.00537,0.00473843448614962,1.1335165059927048,0.007843137254902044,20887,False,0.00784313725490196
fgsm,lesion,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.5127,0.0,0.002441,0.004208398643354384,0.5801271254973231,0.007843137254902044,5471,False,0.00784313725490196
fgsm,lesion,85727853-cb45-478d-a517-a0f0c85d0eb5,0.5254,0.518,0.0,0.007324,0.005588638314977783,1.310555144440893,0.007843137254902044,27921,False,0.00784313725490196
fgsm,lesion,8c2aa2bb-ac88-4f14-a322-72d7e23749e8,0.522,0.5107,0.0,0.01123,0.007339718083998527,1.530095372612008,0.007843137254902044,38059,False,0.00784313725490196
fgsm,lesion,5df1e543-92ca-42f2-94a8-7446f944a1ba,0.5073,0.501,0.0,0.006348,0.003989927908036212,1.5909200257267182,0.007843137254902044,41145,False,0.00784313725490196
fgsm,lesion,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.51,0.0,0.0004883,0.0011822390144176208,0.4130139779037326,0.007843137254902044,2773,False,0.00784313725490196
fgsm,lesion,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.506,0.0,0.007812,0.0072216739788141405,1.0818128803242013,0.007843137254901988,19025,False,0.00784313725490196
fgsm,lesion,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.507,0.0,0.007812,0.006851225539221794,1.140306925638758,0.007843137254902044,21138,False,0.00784313725490196
fgsm,lesion,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.5156,0.0,0.00586,0.004449291188617961,1.3169232372330137,0.007843137254902044,28193,False,0.00784313725490196
fgsm,lesion,0d77cf1a-64d4-4f8a-938b-9b838d549090,0.5176,0.511,0.0,0.006348,0.004694685301793723,1.3520940797944145,0.007843137254902044,29719,False,0.00784313725490196
fgsm,lesion,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.5117,0.0,0.002441,0.002419935120426793,1.0088725954644888,0.007843137254901988,16546,False,0.00784313725490196
fgsm,lesion,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.5195,0.0,0.00293,0.002845202855707541,1.0296937055545803,0.007843137254902044,17236,False,0.00784313725490196
fgsm,lesion,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.518,0.0,0.001465,0.0040697927303722375,0.35993078919478366,0.007843137254902044,2106,False,0.00784313725490196
fgsm,lesion,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.5103,0.0,0.00293,0.005206602121621685,0.5626870230332632,0.007843137254902044,5147,False,0.00784313725490196
fgsm,lesion,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.515,0.0,0.006836,0.008084772942940927,0.84553239372306,0.007843137254902044,11622,False,0.00784313725490196
fgsm,lesion,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.498,1.0,0.004395,0.006115952789139308,0.7185358259540964,0.007843137254901988,8393,False,0.00784313725490196
fgsm,lesion,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.5103,0.0,0.003906,0.0037764432847899984,1.0343727331927315,0.007843137254901988,17393,False,0.00784313725490196
fgsm,lesion,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.5137,0.0,0.006836,0.00757553796304616,0.9023698986911098,0.007843137254902044,13237,False,0.00784313725490196
fgsm,lesion,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.5093,0.0,0.001953,0.0035080682724116944,0.5567522674171335,0.007843137254902044,5039,False,0.00784313725490196
fgsm,lesion,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,0.517,0.506,0.0,0.01123,0.006514289784856319,1.7239743787518358,0.007843137254902044,48315,False,0.00784313725490196
fgsm,lesion,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.5034,0.0,0.01172,0.011864612815863639,0.9877060518726122,0.007843137254901988,15859,False,0.00784313725490196
fgsm,lesion,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.511,0.0,0.003418,0.004182571268748165,0.8171931782042959,0.007843137254902044,10856,False,0.00784313725490196
fgsm,lesion,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.513,0.0,0.00537,0.005221964812898168,1.0285580026341499,0.007843137254902044,17198,False,0.00784313725490196
fgsm,lesion,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.514,0.0,0.00293,0.004961540659343782,0.5904793795990128,0.007843137254901988,5668,False,0.00784313725490196
fgsm,lesion,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.5176,0.0,0.00293,0.005325900685303917,0.5500830037678056,0.007843137254902044,4919,False,0.00784313725490196
fgsm,lesion,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.5093,0.0,0.006836,0.005940273238970916,1.150778283354103,0.007843137254902044,21528,False,0.00784313725490196
fgsm,lesion,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.509,0.0,0.00928,0.007709414141709154,1.2033785580040326,0.007843137254902044,23541,False,0.00784313725490196
fgsm,lesion,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.4998,1.0,0.003174,0.006202142717035998,0.5117308981395616,0.007843137254901988,4257,False,0.00784313725490196
fgsm,lesion,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.501,0.0,0.007812,0.013124687333920398,0.5952522654434542,0.007843137254902044,5760,False,0.00784313725490196
fgsm,lesion,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.5103,0.0,0.00586,0.005537653534048297,1.0580970637828933,0.007843137254901988,18200,False,0.00784313725490196
fgsm,lesion,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.517,0.0,0.00586,0.0063805568945972954,0.9183171677625549,0.007843137254902044,13709,False,0.00784313725490196
fgsm,lesion,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.508,0.0,0.00537,0.006241078844402423,0.8606034023118464,0.007843137254902044,12040,False,0.00784313725490196
fgsm,lesion,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.526,0.0,0.002441,0.0025991433515455595,0.9393118784913513,0.007843137254902044,14343,False,0.00784313725490196
fgsm,lesion,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.5093,0.0,0.000977,0.0016725417212379826,0.5838792963273588,0.007843137254901988,5542,False,0.00784313725490196
fgsm,lesion,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.51,0.0,0.004395,0.0037767019882250356,1.1635896149429334,0.007843137254902044,22010,False,0.00784313725490196
fgsm,lesion,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.512,0.0,0.007812,0.0067578776355019755,1.1560582114388804,0.007843137254902044,21726,False,0.00784313725490196
fgsm,lesion,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.5156,0.0,0.001953,0.003922236853305852,0.4979620134697992,0.007843137254901988,4031,False,0.00784313725490196
fgsm,lesion,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.505,0.0,0.000977,0.002913800601200441,0.33515075481131595,0.007843137254902044,1826,False,0.00784313725490196
fgsm,lesion,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.5107,0.0,0.00537,0.005494008541922215,0.9776274743797001,0.007843137254902044,15537,False,0.00784313725490196
fgsm,lesion,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.5137,0.0,0.0083,0.006336059777918438,1.3100856806257006,0.007843137254902044,27901,False,0.00784313725490196
fgsm,lesion,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.515,0.0,0.002441,0.005824667313553935,0.4191494655964646,0.007843137254901988,2856,False,0.00784313725490196
fgsm,lesion,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.517,0.0,0.002441,0.0034368760911961923,0.7103561929058421,0.007843137254902044,8203,False,0.00784313725490196
fgsm,lesion,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.5176,0.0,0.004395,0.004421988233064407,0.9937907959412949,0.007843137254902044,16055,False,0.00784313725490196
fgsm,lesion,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.517,0.0,0.003418,0.004939112947990975,0.6920207609342397,0.007843137254901988,7785,False,0.00784313725490196
fgsm,lesion,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,0.5205,0.508,0.0,0.012695,0.0089251400271833,1.422421650762059,0.007843137254901988,32891,False,0.00784313725490196
fgsm,lesion,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.517,0.0,0.002441,0.004024976308824014,0.606564119246592,0.007843137254901988,5981,False,0.00784313725490196
fgsm,lesion,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.5127,0.0,0.0083,0.007604978202128221,1.0914930921994332,0.007843137254902044,19367,False,0.00784313725490196
fgsm,lesion,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.503,0.0,0.004395,0.005301942751034499,0.828853007913585,0.007843137254901988,11168,False,0.00784313725490196
fgsm,lesion,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.5146,0.0,0.00586,0.004012044724917486,1.4604460721708583,0.007843137254901988,34673,False,0.00784313725490196
fgsm,lesion,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.5054,0.0,0.006836,0.007028887276517568,0.9725490196078322,0.007843137254902044,15376,False,0.00784313725490196
fgsm,lesion,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4958,1.0,0.001709,0.0038203771202537833,0.4473339366776186,0.007843137254901988,3253,False,0.00784313725490196
fgsm,lesion,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.514,0.0,0.00293,0.0065643699830418255,0.4463013879358959,0.007843137254902044,3238,False,0.00784313725490196
fgsm,lesion,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.5083,0.0,0.0083,0.006327787194326356,1.3117984110092713,0.007843137254902044,27974,False,0.00784313725490196
fgsm,lesion,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.5176,0.0,0.002441,0.004615725791471982,0.5289322447086189,0.007843137254901988,4548,False,0.00784313725490196
fgsm,lesion,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.509,0.0,0.0083,0.005149037726948657,1.612103394594606,0.007843137254902044,42248,False,0.00784313725490196
fgsm,lesion,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.519,0.0,0.004395,0.0038266652801637368,1.1483970742132201,0.007843137254902044,21439,False,0.00784313725490196
fgsm,lesion,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.519,0.0,0.00586,0.006400664969178579,0.915432219028534,0.007843137254901988,13623,False,0.00784313725490196
fgsm,lesion,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.521,0.0,0.002441,0.003922684534111245,0.6223814812389187,0.007843137254901988,6297,False,0.00784313725490196
fgsm,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.507,0.0,0.00586,0.004967569773237491,1.1795254455994484,0.007843137254902044,22617,False,0.00784313725490196
fgsm,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.5107,0.0,0.00586,0.0043616782423757305,1.3433762489531365,0.007843137254902044,29337,False,0.00784313725490196
fgsm,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.5127,0.0,0.00537,0.004877986779407203,1.1010882038251146,0.007843137254902044,19709,False,0.00784313725490196
fgsm,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.5103,0.0,0.003418,0.0038424403370615197,0.889530717915965,0.007843137254902044,12863,False,0.00784313725490196
fgsm,lesion,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.5107,0.0,0.00879,0.005997346627459124,1.4654918226312637,0.007843137254902044,34913,False,0.00784313725490196
fgsm,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.52,0.0,0.00293,0.004006098829067347,0.7313068361374068,0.007843137254901988,8694,False,0.00784313725490196
fgsm,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.516,0.0,0.007812,0.006388104403601338,1.2229762449897665,0.007843137254901988,24314,False,0.00784313725490196
fgsm,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5195,0.0,0.003906,0.004084410031695394,0.9563804634801707,0.007843137254902044,14869,False,0.00784313725490196
fgsm,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.5093,0.0,0.001953,0.0040611243937952336,0.4809320695452785,0.007843137254902044,3760,False,0.00784313725490196
fgsm,lesion,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.5015,0.0,0.012695,0.009059873545656712,1.4012681684158137,0.007843137254902044,31920,False,0.00784313725490196
fgsm,lesion,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.5103,0.0,0.01172,0.008982773224704498,1.3045804026248002,0.007843137254902044,27667,False,0.00784313725490196
fgsm,lesion,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.5117,0.0,0.010254,0.006835709688837237,1.5000499799439415,0.007843137254902044,36579,False,0.00784313725490196
fgsm,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.5024,0.0,0.01123,0.017605288139739442,0.6379031393753336,0.007843137254901988,6615,False,0.00784313725490196
fgsm,lesion,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.5107,0.0,0.006348,0.0040904806168103715,1.551811829399377,0.007843137254902044,39147,False,0.00784313725490196
fgsm,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5225,0.0,0.001465,0.002801653704480864,0.5228496725489822,0.007843137254901988,4444,False,0.00784313725490196
fgsm,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.518,0.0,0.003906,0.0046127316392152095,0.8468409305808382,0.007843137254902044,11658,False,0.00784313725490196
fgsm,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5176,0.0,0.001953,0.004292231707389439,0.45503716719561377,0.007843137254902044,3366,False,0.00784313725490196
fgsm,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5205,0.0,0.002441,0.0028191147559692635,0.8660187445861713,0.007843137254901988,12192,False,0.00784313725490196
fgsm,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.52,0.0,0.002441,0.0026358785847561995,0.9262210474186264,0.007843137254902044,13946,False,0.00784313725490196
fgsm,lesion,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.505,0.0,0.007812,0.004522469252006542,1.7274854773880521,0.007843137254902044,48512,False,0.00784313725490196
fgsm,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.519,0.0,0.006348,0.005921863535237227,1.071901801351976,0.007843137254902044,18678,False,0.00784313725490196
fgsm,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.512,0.0,0.00537,0.006135729152432971,0.8753798538374097,0.007843137254902044,12457,False,0.00784313725490196
fgsm,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5146,0.0,0.000977,0.0015239986641791504,0.6407895936614912,0.007843137254902044,6675,False,0.00784313725490196
fgsm,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5146,0.0,0.004395,0.0044509140570227765,0.987332298307815,0.007843137254902044,15847,False,0.00784313725490196
fgsm,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.5073,0.0,0.00586,0.004996594869585856,1.1726736113227663,0.007843137254902044,22355,False,0.00784313725490196
fgsm,lesion,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.51,0.0,0.009766,0.005468356076914352,1.7858429129265705,0.007843137254902044,51845,False,0.00784313725490196
fgsm,lesion,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.506,0.0,0.01367,0.010248942489483258,1.3339790823823716,0.007843137254902044,28928,False,0.00784313725490196
fgsm,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.5146,0.0,0.001465,0.0028471857783267654,0.5144882826680182,0.007843137254901988,4303,False,0.00784313725490196
fgsm,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.5107,0.0,0.003906,0.0038025493056981115,1.0272713508595406,0.007843137254901988,17155,False,0.00784313725490196
fgsm,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.513,0.0,0.0004883,0.0010426785902829894,0.4682950663067625,0.007843137254902044,3565,False,0.00784313725490196
fgsm,lesion,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.507,0.0,0.01123,0.006022172742950898,1.8648532961668716,0.007843137254902044,56534,False,0.00784313725490196
fgsm,lesion,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.5054,0.0,0.00928,0.005969708870417049,1.5540697028421067,0.007843137254902044,39261,False,0.00784313725490196
fgsm,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.514,0.0,0.003906,0.005378087048104655,0.726327021351536,0.007843137254902044,8576,False,0.00784313725490196
fgsm,lesion,baf86877-7802-4dff-8870-cf2f38bc082a,0.522,0.512,0.0,0.009766,0.005679135089393185,1.719562008913598,0.007843137254902044,48068,False,0.00784313725490196
fgsm,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5127,0.0,0.003418,0.004296062388197449,0.7956049978299999,0.007843137254902044,10290,False,0.00784313725490196
fgsm,lesion,b539db75-809d-4c0c-8b9f-b0e934ed740e,0.512,0.5063,0.0,0.00586,0.004006098856457353,1.4626136722748113,0.007843137254902044,34776,False,0.00784313725490196
fgsm,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.5103,0.0,0.00586,0.005824058487875894,1.006063890662678,0.007843137254902044,16454,False,0.00784313725490196
fgsm,lesion,86459db9-dc9d-42f5-818d-9525684d5406,0.5176,0.5083,0.0,0.00928,0.006247342379492332,1.4850064433767223,0.007843137254902044,35849,False,0.00784313725490196
fgsm,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.5137,0.0,0.003906,0.004270716673165552,0.9146591207600367,0.007843137254902044,13600,False,0.00784313725490196
fgsm,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.495,1.0,0.001709,0.003315174513689187,0.5155035835342694,0.007843137254902044,4320,False,0.00784313725490196
fgsm,lesion,8eb51db4-ac8d-4a83-b071-53fce028dd27,0.516,0.5044,0.0,0.01172,0.006719736456405474,1.7439299902352476,0.007843137254902044,49440,False,0.00784313725490196
fgsm,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.507,0.0,0.010254,0.014285030987847338,0.7178077608563093,0.007843137254901988,8376,False,0.00784313725490196
fgsm,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.509,0.0,0.006836,0.006913182113548062,0.988826464946077,0.007843137254902044,15895,False,0.00784313725490196
fgsm,lesion,0ff5bf5b-6af7-4537-90d0-1c47058d0627,0.519,0.512,0.0,0.006836,0.005507964118282268,1.241100576931906,0.007843137254901988,25040,False,0.00784313725490196
fgsm,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.516,0.0,0.004883,0.005816272836852595,0.8395088364664037,0.007843137254902044,11457,False,0.00784313725490196
fgsm,lesion,3f9d98ed-1a89-436c-a528-8d34b10a8530,0.5093,0.5005,0.0,0.00879,0.004881850939260914,1.8003545295694972,0.007843137254902044,52691,False,0.00784313725490196
fgsm,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.5146,0.0,0.006836,0.005980692260007866,1.1430010344963122,0.007843137254901988,21238,False,0.00784313725490196
fgsm,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5186,0.0,0.001465,0.0032206093095809942,0.45483434250660015,0.007843137254901988,3363,False,0.00784313725490196
fgsm,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.5024,0.0,0.01172,0.00932491114678413,1.2567143774653895,0.007843137254901988,25674,False,0.00784313725490196
fgsm,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.512,0.0,0.002441,0.004582098026465462,0.5328140493891333,0.007843137254902044,4615,False,0.00784313725490196
fgsm,lesion,53d4697b-98ba-4dbc-892e-a602baec576b,0.514,0.509,0.0,0.00537,0.003785007478582978,1.4190444120762327,0.007843137254901988,32735,False,0.00784313725490196
fgsm,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.5156,0.0,0.001465,0.003118863266316962,0.4696723112652477,0.007843137254901988,3586,False,0.00784313725490196
fgsm,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.513,0.0,0.007812,0.006687151043930862,1.1682852505954646,0.007843137254902044,22188,False,0.00784313725490196
fgsm,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5127,0.0,0.00537,0.007731232954793066,0.6947266631459862,0.007843137254902044,7846,False,0.00784313725490196
fgsm,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.5083,0.0,0.00586,0.006774214965545673,0.8649526125254676,0.007843137254901988,12162,False,0.00784313725490196
fgsm,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.516,0.0,0.003418,0.008070203802509134,0.4235294117647029,0.007843137254902044,2916,False,0.00784313725490196
fgsm,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.5083,0.0,0.00879,0.00575730303279648,1.5265936832506593,0.007843137254902044,37885,False,0.00784313725490196
fgsm,lesion,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.5127,0.0,0.004883,0.004829374124465995,1.01106526971467,0.007843137254901988,16618,False,0.00784313725490196
fgsm,random_patch,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.5073,0.0,0.01514,0.004981534616126453,3.0385653953268483,0.007843137254902044,150092,False,0.00784313725490196
fgsm,random_patch,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.5073,0.0,0.012695,0.004175697182177285,3.0402857066429947,0.007843137254902044,150262,False,0.00784313725490196
fgsm,random_patch,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.502,0.0,0.01904,0.0062626497560572085,3.0407206899851333,0.007843137254902044,150305,False,0.00784313725490196
fgsm,random_patch,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.4868,1.0,0.01318,0.004336892635518375,3.0398708971164745,0.007843137254902044,150221,False,0.00784313725490196
fgsm,random_patch,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4893,1.0,0.02148,0.007065036538514969,3.040943215541463,0.007843137254902044,150327,False,0.00784313725490196
fgsm,random_patch,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.4988,1.0,0.01343,0.004419103288499273,3.0385653953268483,0.007843137254902044,150092,False,0.00784313725490196
fgsm,random_patch,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4954,1.0,0.01978,0.006505880334893278,3.039617936696278,0.007843137254902044,150196,False,0.00784313725490196
fgsm,random_patch,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4988,1.0,0.011475,0.003775092388517829,3.0395572230628827,0.007843137254902044,150190,False,0.00784313725490196
fgsm,random_patch,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.5073,0.0,0.01221,0.004016764525673838,3.0390208666226326,0.007843137254902044,150137,False,0.00784313725490196
fgsm,random_patch,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.5024,0.0,0.01367,0.0044979674461292155,3.0395673420859985,0.007843137254902044,150191,False,0.00784313725490196
